Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2007-07-19,3.7305,3.7657,3.6812,3.7305,7058481
2007-07-20,3.7725,3.7725,3.59,3.6039,6178844
2007-07-23,3.6039,3.6531,3.5547,3.6039,8575759
2007-07-24,3.618,3.6884,3.5056,3.5056,2691842
2007-07-25,3.5267,3.6812,3.2738,3.6812,7343664
2007-07-26,3.625,3.6673,3.4424,3.4705,5379307
2007-07-27,3.4566,3.4705,3.4143,3.4284,3690550
2007-07-30,3.4212,3.4284,3.3159,3.3651,4122354
2007-07-31,3.3723,3.4566,3.3723,3.4424,4760211
2007-08-01,3.3723,3.4775,3.33,3.4775,2609345
2007-08-02,3.4916,3.5618,3.3793,3.4424,2333959
2007-08-03,3.4493,3.4987,3.4072,3.4424,1854908
2007-08-06,3.4072,3.4846,3.3511,3.4566,1678395
2007-08-07,3.4705,3.5408,3.4566,3.4916,2659087
2007-08-08,3.5336,3.5408,3.4987,3.4987,1872144
2007-08-09,3.5127,3.5195,3.3371,3.4072,3607187
2007-08-10,3.3089,3.4566,3.2317,3.2599,5321512
2007-08-13,3.3089,3.3651,3.2738,3.33,3297331
2007-08-14,3.3159,3.3723,3.2878,3.3651,2916058
2007-08-16,3.323,3.3861,3.1334,3.1685,7251188
2007-08-17,3.1754,3.33,3.1544,3.2457,4305953
2007-08-20,3.3019,3.3651,3.2948,3.323,1881319
2007-08-21,3.3019,3.323,3.1475,3.1754,5813448
2007-08-22,3.2178,3.3933,3.1964,3.3723,4870728
2007-08-23,3.4424,3.5056,3.4424,3.5056,6417057
2007-08-24,3.4775,3.5829,3.4775,3.5547,2251998
2007-08-27,3.5618,3.597,3.4705,3.4705,1444574
2007-08-28,3.4705,3.5127,3.4566,3.4775,3514237
2007-08-29,3.4,3.597,3.3933,3.5127,8203160
2007-08-30,3.5478,3.59,3.4705,3.59,8714140
2007-08-31,3.5829,3.7444,3.5758,3.6673,8585585
2007-09-03,3.6812,3.7796,3.6601,3.7234,4706731
2007-09-04,3.7094,3.7866,3.6812,3.7866,2365752
2007-09-05,3.7866,3.8427,3.7234,3.7725,3409680
2007-09-06,3.7515,3.8359,3.7515,3.8006,7213955
2007-09-07,3.8006,3.8359,3.7373,3.8287,6423271
2007-09-10,3.7305,3.7796,3.6954,3.7305,2344242
2007-09-11,3.7164,3.7584,3.6039,3.6039,3013404
2007-09-12,3.625,3.7584,3.625,3.7584,2367162
2007-09-13,3.7515,3.85,3.7023,3.7725,3957932
2007-09-14,3.7866,3.7866,3.6954,3.6954,1797113
2007-09-17,3.6954,3.7584,3.6812,3.7234,2464461
2007-09-18,3.7234,3.7305,3.6742,3.6812,3160165
2007-09-19,3.8218,3.8427,3.7305,3.8079,5263731
2007-09-20,3.85,3.85,3.7373,3.7584,2868592
2007-09-21,3.7584,3.7937,3.6884,3.7305,9260623
2007-09-24,3.7305,3.7373,3.6812,3.7023,3394542
2007-09-25,3.6601,3.7234,3.6531,3.7023,1527644
2007-09-26,3.7094,3.7164,3.5195,3.5829,5720333
2007-09-27,3.625,3.6742,3.6112,3.6112,8520730
2007-09-28,3.5829,3.646,3.5336,3.5336,3479257
2007-10-01,3.5478,3.646,3.5478,3.646,1737502
2007-10-02,3.6742,3.7657,3.6531,3.7234,2065861
2007-10-03,3.7234,3.7584,3.597,3.618,3859060
2007-10-04,3.6531,3.7515,3.597,3.7234,3134057
2007-10-05,3.7305,3.7866,3.6884,3.7234,3038704
2007-10-08,3.7515,3.7796,3.7305,3.7725,1819178
2007-10-09,3.7584,3.9342,3.7023,3.878,8184487
2007-10-10,3.9201,3.9201,3.8147,3.8287,2343863
2007-10-11,3.892,3.9694,3.8638,3.9482,4340640
2007-10-12,3.906,4.0817,3.885,4.0607,5943373
2007-10-15,4.0746,4.1661,4.0746,4.145,3800187
2007-10-16,4.1027,4.18,3.9833,4.0889,5851600
2007-10-17,4.0889,4.194,4.0746,4.194,3694628
2007-10-18,4.2083,4.2083,3.9833,3.9833,5154125
2007-10-19,4.0256,4.145,3.9904,4.0957,3532365
2007-10-22,3.9972,4.145,3.9833,4.1098,2404449
2007-10-23,4.145,4.2854,4.1309,4.2854,6854198
2007-10-24,4.2854,4.2854,4.173,4.2151,1690998
2007-10-25,4.2222,4.2785,4.18,4.2011,3724087
2007-10-26,4.2083,4.2151,4.0395,4.0817,3619093
2007-10-29,4.145,4.173,4.1098,4.1591,3784306
2007-10-30,4.1591,4.1591,4.0817,4.1027,3747184
2007-10-31,4.0817,4.173,3.9694,3.9763,3550229
2007-11-02,3.9904,4.0536,3.9551,4.0046,4313044
2007-11-05,3.9763,4.0324,3.9482,4.0046,2967527
2007-11-06,4.0183,4.0395,3.9482,3.9763,3254051
2007-11-07,4.0046,4.0675,3.9972,4.0466,8753388
2007-11-08,3.9694,4.2151,3.9623,4.2151,4394163
2007-11-09,4.2083,4.2151,4.0183,4.173,6751291
2007-11-12,4.138,4.2083,4.0536,4.0536,2801346
2007-11-13,4.0607,4.138,4.0256,4.0256,5408249
2007-11-14,4.0607,4.0746,3.8147,3.892,7938024
2007-11-15,3.885,3.892,3.7305,3.8427,4038363
2007-11-16,3.8287,3.8568,3.6884,3.7444,3722942
2007-11-19,3.7657,3.8287,3.618,3.618,1951651
2007-11-20,3.6954,3.7305,3.646,3.7023,3392993
2007-11-21,3.6812,3.6884,3.59,3.646,9602148
2007-11-22,3.6321,3.7796,3.59,3.6884,5097670
2007-11-23,3.6884,3.7725,3.6531,3.7023,3288853
2007-11-26,3.7305,3.7796,3.6742,3.7444,8783391
2007-11-27,3.7305,3.7584,3.625,3.7515,3412550
2007-11-28,3.7444,3.906,3.7234,3.8287,5295987
2007-11-29,3.878,3.899,3.7305,3.7584,8169636
2007-11-30,3.7584,3.8147,3.7373,3.7937,2484901
2007-12-03,3.8287,3.8638,3.7725,3.8147,3213945
2007-12-04,3.8287,3.878,3.7937,3.878,3716057
2007-12-05,3.885,4.0395,3.8287,4.0046,7468536
2007-12-06,4.0046,4.0889,3.9904,4.0183,13359105
2007-12-07,4.0395,4.0395,3.8006,3.8006,7418661
2007-12-10,3.8287,4.0114,3.8287,3.9342,7641314
2007-12-11,3.9413,3.9694,3.8638,3.9273,7259095
2007-12-12,3.8638,3.9551,3.8287,3.9482,10631419
2007-12-13,3.9342,3.9413,3.8359,3.9273,5122040
2007-12-14,3.9273,3.9342,3.8638,3.892,2317407
2007-12-17,3.85,3.85,3.618,3.618,9017825
2007-12-18,3.6531,3.6884,3.5478,3.5829,8187645
2007-12-19,3.618,3.618,3.5127,3.5547,6542885
2007-12-20,3.5267,3.646,3.5267,3.5547,3196552
2007-12-21,3.625,3.6812,3.5547,3.6812,12762127
2007-12-27,3.6884,3.7584,3.5829,3.59,2856170
2007-12-28,3.5127,3.646,3.4566,3.5829,12801482
2008-01-02,3.5829,3.6884,3.5618,3.5689,3547337
2008-01-03,3.597,3.6954,3.5689,3.6531,5846733
2008-01-04,3.6531,3.7937,3.6531,3.7234,6848085
2008-01-07,3.6884,3.85,3.6884,3.7657,4594014
2008-01-08,3.8147,3.8638,3.7444,3.8427,3218595
2008-01-09,3.8218,3.9129,3.7444,3.7937,8434729
2008-01-10,3.7305,3.8568,3.646,3.6531,5312368
2008-01-11,3.6531,3.6812,3.5547,3.618,8190763
2008-01-14,3.5829,3.6884,3.5478,3.6884,4520285
2008-01-15,3.646,3.6531,3.5267,3.5267,4450609
2008-01-16,3.4775,3.4987,3.3019,3.323,9613737
2008-01-17,3.4,3.4635,3.2317,3.3371,7129586
2008-01-18,3.3089,3.4284,3.2667,3.3441,19129742
2008-01-21,3.2599,3.2738,3.035,3.1262,10724132
2008-01-22,2.9155,3.1754,2.9155,3.1403,6585129
2008-01-23,3.2317,3.2528,3.0067,3.1052,16315295
2008-01-24,3.2246,3.358,3.1824,3.2528,9027616
2008-01-25,3.3019,3.323,3.1262,3.2317,5140501
2008-01-28,3.2034,3.2178,3.0911,3.0911,3460387
2008-01-29,3.1614,3.1824,3.1122,3.1614,5840535
2008-01-30,3.1614,3.1614,3.056,3.0911,7149317
2008-01-31,3.1052,3.1052,2.9927,3.07,8071358
2008-02-01,3.1052,3.1122,3.0421,3.0769,6695958
2008-02-04,3.1193,3.1754,3.0981,3.1614,8310347
2008-02-05,3.1403,3.1685,3.0279,3.056,3709696
2008-02-06,3.0067,3.1475,2.9999,3.1475,7041486
2008-02-07,3.1262,3.1754,3.056,3.0842,4193934
2008-02-08,3.1122,3.1403,3.056,3.1262,5608383
2008-02-11,3.1122,3.1403,3.0842,3.1052,6360645
2008-02-12,3.1403,3.1964,3.1052,3.1964,12786204
2008-02-13,3.1754,3.2599,3.1475,3.2317,8495779
2008-02-14,3.2599,3.2599,3.1122,3.1193,12373524
2008-02-15,3.1262,3.1403,3.0911,3.1052,9103834
2008-02-18,3.1052,3.1895,3.1052,3.1544,5002982
2008-02-19,3.1544,3.1685,3.1122,3.1544,4781218
2008-02-20,3.1403,3.1475,3.056,3.1403,3532748
2008-02-21,3.0769,3.1122,3.0279,3.0279,11726159
2008-02-22,3.035,3.0981,3.0207,3.056,6512259
2008-02-25,3.0769,3.1052,3.035,3.0911,6468518
2008-02-26,3.1193,3.1193,2.9927,3.0207,5616890
2008-02-27,3.035,3.0981,3.014,3.035,7225588
2008-02-28,3.0842,3.1544,3.0842,3.1122,9682927
2008-02-29,3.0981,3.1614,3.0842,3.0911,8311909
2008-03-03,3.07,3.1052,3.0421,3.0911,4564398
2008-03-04,3.0911,3.1193,3.0067,3.1193,4881320
2008-03-05,3.1193,3.1964,3.07,3.1964,5251640
2008-03-06,3.1754,3.2246,3.1334,3.2246,3521640
2008-03-07,3.1754,3.33,3.1685,3.2667,11418016
2008-03-10,3.2667,3.5056,3.2528,3.4424,10988212
2008-03-11,3.4284,3.4566,3.3019,3.33,8900958
2008-03-12,3.3651,3.3861,3.2878,3.3511,6869206
2008-03-13,3.323,3.323,3.1964,3.1964,4989464
2008-03-14,3.2246,3.323,3.1685,3.2105,6068541
2008-03-17,3.1824,3.2528,3.1122,3.1964,3590841
2008-03-18,3.1964,3.3371,3.1262,3.3371,3231633
2008-03-19,3.3019,3.4566,3.2386,3.3511,4840781
2008-03-20,3.3089,3.4072,3.1685,3.1685,7834614
2008-03-25,3.2878,3.4284,3.2528,3.3441,5245780
2008-03-26,3.3441,3.4566,3.33,3.4566,3132823
2008-03-27,3.4635,3.4916,3.4284,3.4846,4276138
2008-03-28,3.4566,3.5195,3.3441,3.4072,3227412
2008-03-31,3.3793,3.4353,3.3441,3.4353,5219311
2008-04-01,3.4,3.4987,3.3861,3.4566,5721279
2008-04-02,3.4635,3.4846,3.2738,3.3019,4578782
2008-04-03,3.3089,3.3511,3.2808,3.323,2874231
2008-04-04,3.3441,3.4775,3.3159,3.4775,4325480
2008-04-07,3.4705,3.5547,3.3793,3.3793,6024094
2008-04-08,3.3933,3.4353,3.3651,3.4,3456957
2008-04-09,3.3723,3.4493,3.323,3.3441,4362008
2008-04-10,3.3511,3.4,3.2948,3.3019,2338911
2008-04-11,3.3371,3.3371,3.0981,3.0981,14772729
2008-04-14,3.1262,3.1544,3.0279,3.0279,3640674
2008-04-15,3.0421,3.0631,2.9085,3.0279,6886084
2008-04-16,3.0631,3.0631,2.9858,2.9858,7472631
2008-04-17,3.0067,3.0067,2.9576,2.9717,3863687
2008-04-18,2.9717,3.07,2.9506,3.049,5686868
2008-04-21,3.0769,3.1052,3.035,3.035,3289772
2008-04-22,3.0279,3.07,2.9506,3.0421,2153237
2008-04-23,3.014,3.035,2.9576,3.014,5126175
2008-04-24,3.0067,3.049,2.9647,3.0421,6014796
2008-04-25,3.056,3.0842,3.0067,3.0067,2524784
2008-04-28,3.0421,3.056,2.9717,2.9787,3662422
2008-04-29,2.9927,2.9927,2.8101,2.8314,4031530
2008-04-30,2.8663,2.9364,2.8314,2.9364,6238122
2008-05-05,3.0207,3.0207,2.9647,2.9858,5130041
2008-05-06,3.014,3.0207,2.9224,2.9435,3702858
2008-05-07,2.9506,2.9927,2.9224,2.9506,6746647
2008-05-08,2.9506,2.9506,2.9155,2.9224,2088983
2008-05-09,2.9506,2.9506,2.9014,2.9014,4546762
2008-05-12,2.9364,2.9717,2.9224,2.9717,3306650
2008-05-13,2.9858,2.9858,2.9435,2.9717,4560796
2008-05-14,3.049,3.1475,3.0279,3.1403,25909525
2008-05-15,3.1262,3.1403,3.0842,3.1052,13662117
2008-05-16,3.1193,3.1403,3.0842,3.1052,4380929
2008-05-19,3.1334,3.1334,3.014,3.056,4427415
2008-05-20,3.049,3.0631,3.014,3.014,4113422
2008-05-21,3.0067,3.056,2.9647,3.056,2828808
2008-05-23,3.0067,3.0421,2.9717,2.9927,1808919
2008-05-26,2.9858,3.0067,2.9506,2.9506,1396113
2008-05-27,2.9506,2.9647,2.9155,2.9155,2733323
2008-05-28,2.9364,2.9576,2.8803,2.8944,2756387
2008-05-29,2.9224,2.9506,2.838,2.8803,10957046
2008-05-30,2.8874,2.9085,2.8314,2.8522,4675748
2008-06-02,2.8803,2.8803,2.8242,2.8452,3717892
2008-06-03,2.8452,2.8663,2.838,2.8522,2374021
2008-06-04,2.8522,2.8522,2.7608,2.7608,4840043
2008-06-05,2.775,2.8171,2.6976,2.7119,3826848
2008-06-06,2.7469,2.775,2.6835,2.7119,4283307
2008-06-09,2.7047,2.775,2.5994,2.775,6261719
2008-06-10,2.7397,2.782,2.6767,2.6908,5969932
2008-06-11,2.6835,2.7188,2.6205,2.6345,3083837
2008-06-12,2.6134,2.6696,2.5853,2.6205,3933693
2008-06-13,2.5994,2.6205,2.5363,2.5363,7344450
2008-06-16,2.5641,2.5853,2.4587,2.48,5098581
2008-06-17,2.501,2.5363,2.4729,2.501,2838819
2008-06-18,2.501,2.5782,2.4168,2.4168,9124277
2008-06-19,2.3395,2.487,2.3395,2.466,3470586
2008-06-20,2.48,2.5713,2.4729,2.4729,8434360
2008-06-23,2.48,2.522,2.4519,2.4587,2668958
2008-06-24,2.4587,2.487,2.4446,2.487,3055178
2008-06-25,2.4729,2.5151,2.3887,2.4378,4480255
2008-06-26,2.4519,2.4587,2.3817,2.4026,2992912
2008-06-27,2.3536,2.4096,2.3395,2.3464,8231218
2008-06-30,2.378,2.4003,2.2813,2.3407,4248173
2008-07-01,2.3395,2.3395,2.22,2.2341,3690258
2008-07-02,2.2341,2.2692,2.199,2.2411,5634398
2008-07-03,2.2061,2.2621,2.1918,2.22,8142329
2008-07-04,2.2341,2.2341,2.1216,2.1639,4886986
2008-07-07,2.1778,2.1778,2.1216,2.1497,4968696
2008-07-08,2.1075,2.2129,2.1075,2.199,11726989
2008-07-09,2.2341,2.3745,2.2341,2.3605,17470554
2008-07-10,2.3407,2.4225,2.3035,2.3259,6962947
2008-07-11,2.3556,2.378,2.2516,2.2962,4863229
2008-07-14,2.3185,2.3333,2.2368,2.2738,4890730
2008-07-15,2.2551,2.3184,2.2341,2.2551,4090374
2008-07-16,2.2665,2.3333,2.2591,2.3185,11473787
2008-07-17,2.3852,2.4522,2.3556,2.4446,10870882
2008-07-18,2.4299,2.5117,2.4076,2.4894,11200947
2008-07-21,2.4894,2.5117,2.4446,2.4446,4311533
2008-07-22,2.4446,2.4596,2.4151,2.4446,6250557
2008-07-23,2.4968,2.5785,2.4968,2.5712,7411453
2008-07-24,2.5712,2.6008,2.5338,2.5338,6418254
2008-07-25,2.5266,2.6677,2.5044,2.6677,6977030
2008-07-28,2.6677,2.7124,2.5935,2.638,7325826
2008-07-29,2.6083,2.6528,2.586,2.6454,2914368
2008-07-30,2.6973,2.7866,2.6826,2.7866,9503314
2008-07-31,2.7866,2.9056,2.7273,2.9056,11890452
2008-08-01,2.8758,2.9203,2.8014,2.8461,8542171
2008-08-04,2.8163,2.8981,2.8014,2.8758,5968621
2008-08-05,2.8758,2.9277,2.8683,2.8832,15048377
2008-08-06,2.8981,2.9056,2.6604,2.6604,18090673
2008-08-07,2.6232,2.7345,2.6232,2.638,6748587
2008-08-08,2.6604,2.6973,2.6306,2.638,2957407
2008-08-11,2.675,2.675,2.638,2.6604,3141109
2008-08-12,2.638,2.7049,2.638,2.675,5927643
2008-08-13,2.638,2.638,2.5415,2.586,9493358
2008-08-14,2.586,2.586,2.4894,2.5266,5142893
2008-08-18,2.5415,2.5415,2.5044,2.5338,2619884
2008-08-19,2.5266,2.5415,2.4821,2.4968,3966223
2008-08-20,2.4968,2.5636,2.4522,2.5636,5699843
2008-08-21,2.5338,2.6158,2.5266,2.6008,7061135
2008-08-22,2.5785,2.638,2.5785,2.638,3715637
2008-08-25,2.6528,2.6528,2.5785,2.6008,1351010
2008-08-26,2.5712,2.5935,2.5636,2.5636,1201110
2008-08-27,2.5636,2.6008,2.519,2.5561,4014275
2008-08-28,2.5415,2.5561,2.5044,2.5488,7204568
2008-08-29,2.5935,2.5935,2.5415,2.5415,4863084
2008-09-01,2.5044,2.5415,2.5044,2.5266,1355674
2008-09-02,2.5117,2.6454,2.5117,2.6008,9649695
2008-09-03,2.5935,2.6306,2.5488,2.5561,4833323
2008-09-04,2.5935,2.5935,2.5712,2.586,6981125
2008-09-05,2.5561,2.5636,2.5117,2.5338,9469105
2008-09-08,2.5415,2.5636,2.4894,2.5044,5044629
2008-09-09,2.4894,2.5266,2.4151,2.4151,3709091
2008-09-10,2.4151,2.4374,2.3035,2.3035,8067679
2008-09-11,2.3259,2.4003,2.3185,2.3407,11040435
2008-09-12,2.4003,2.4076,2.3407,2.3407,7992403
2008-09-15,2.3035,2.3407,2.2738,2.3035,10501831
2008-09-16,2.2516,2.3035,2.2368,2.2516,21421519
2008-09-17,2.2738,2.2887,2.1921,2.2144,14815810
2008-09-18,2.1996,2.2738,2.1996,2.2665,11490204
2008-09-19,2.3111,2.4076,2.2738,2.4076,11137225
2008-09-22,2.4446,2.4446,2.3407,2.4225,6577682
2008-09-23,2.3706,2.3928,2.3407,2.3483,9009882
2008-09-24,2.3483,2.378,2.3407,2.3631,2845038
2008-09-25,2.3483,2.5117,2.3483,2.5117,7778007
2008-09-26,2.4745,2.4894,2.4446,2.4894,4526739
2008-09-29,2.4745,2.4745,2.3483,2.3483,4550203
2008-09-30,2.2368,2.4522,2.2293,2.4374,8076168
2008-10-01,2.4522,2.4522,2.3928,2.4374,10881642
2008-10-02,2.4522,2.4745,2.378,2.4151,2540603
2008-10-03,2.3928,2.4745,2.3706,2.4374,4070537
2008-10-06,2.3852,2.4076,2.3111,2.4076,3612447
2008-10-07,2.3852,2.4076,2.2887,2.3928,10643875
2008-10-08,2.3035,2.4151,2.2887,2.4151,13931636
2008-10-09,2.4151,2.4374,2.3483,2.3631,4998257
2008-10-10,2.3035,2.3035,2.1699,2.2591,17628075
2008-10-13,2.2813,2.3483,2.2665,2.3185,8820149
2008-10-14,2.4299,2.519,2.4225,2.519,11491614
2008-10-15,2.4522,2.4745,2.3111,2.3407,7215964
2008-10-16,2.2293,2.4522,2.2144,2.3928,8528967
2008-10-17,2.4522,2.467,2.2738,2.2887,15272366
2008-10-20,2.3556,2.4299,2.3035,2.3631,7981290
2008-10-21,2.4299,2.4968,2.3631,2.4374,22166399
2008-10-22,2.4003,2.4151,2.3407,2.3407,4955279
2008-10-23,2.3631,2.4003,2.3035,2.3706,10529035
2008-10-24,2.3333,2.4446,2.3035,2.4374,6155649
2008-10-27,2.378,2.4374,2.3556,2.3631,7008334
2008-10-28,2.4003,2.4299,2.3185,2.3483,10031146
2008-10-29,2.4299,2.4299,2.3706,2.4299,6747928
2008-10-30,2.4374,2.4522,2.3706,2.4374,8284801
2008-10-31,2.3928,2.5488,2.3706,2.4522,11559467
2008-11-03,2.467,2.519,2.4003,2.4151,4494674
2008-11-04,2.4225,2.5636,2.4151,2.5561,6624627
2008-11-05,2.5415,2.6083,2.5044,2.6083,8141865
2008-11-06,2.5636,2.638,2.5266,2.6008,12710174
2008-11-07,2.5935,2.6454,2.586,2.638,8712682
2008-11-10,2.6604,2.7049,2.586,2.6008,3326924
2008-11-12,2.5785,2.6232,2.4374,2.6232,11302077
2008-11-13,2.4299,2.6677,2.4225,2.6008,14686751
2008-11-14,2.638,2.6826,2.5117,2.5266,8854672
2008-11-17,2.5338,2.5785,2.4151,2.4894,3049186
2008-11-18,2.4745,2.4745,2.4003,2.4596,12126734
2008-11-19,2.467,2.5266,2.4225,2.5266,8827745
2008-11-20,2.4225,2.5044,2.4003,2.4151,6871525
2008-11-21,2.4596,2.5117,2.4003,2.4745,4496130
2008-11-24,2.4968,2.675,2.4745,2.6158,4907694
2008-11-25,2.638,2.7345,2.6008,2.6008,17691841
2008-11-26,2.6008,2.7124,2.5712,2.6008,12883855
2008-11-27,2.6528,2.6826,2.5785,2.6008,5329015
2008-11-28,2.6232,2.6454,2.5712,2.6158,10091832
2008-12-01,2.6158,2.6158,2.5712,2.6008,7842731
2008-12-02,2.5561,2.6306,2.5488,2.6008,6065112
2008-12-03,2.6232,2.6306,2.5636,2.586,2511940
2008-12-04,2.6008,2.638,2.5636,2.6008,12300948
2008-12-05,2.6008,2.6232,2.5338,2.5712,7527004
2008-12-08,2.6232,2.638,2.6008,2.6083,7780120
2008-12-09,2.6008,2.6232,2.5785,2.6232,4366136
2008-12-10,2.6232,2.6454,2.5712,2.6454,3045207
2008-12-11,2.6083,2.6454,2.5935,2.5935,5468126
2008-12-12,2.5712,2.5935,2.5338,2.5488,8283597
2008-12-15,2.586,2.6083,2.5712,2.6008,4825041
2008-12-16,2.586,2.6158,2.5636,2.5636,9806999
2008-12-17,2.6232,2.6232,2.5785,2.6008,6680082
2008-12-18,2.6008,2.6158,2.5712,2.6008,3216973
2008-12-19,2.6008,2.6158,2.5415,2.5785,10442523
2008-12-22,2.5935,2.6008,2.5338,2.5415,3225571
2008-12-23,2.5338,2.586,2.5338,2.5785,3605960
2008-12-29,2.5636,2.6158,2.5636,2.6158,3776820
2008-12-30,2.6232,2.7049,2.6158,2.69,6747453
2008-12-31,2.6826,2.7124,2.6677,2.675,3469209
2009-01-05,2.7422,2.7866,2.7422,2.7791,5374989
2009-01-06,2.7941,2.9203,2.7791,2.861,10386441
2009-01-07,2.861,2.9129,2.8314,2.8758,15000159
2009-01-08,2.861,2.9203,2.8535,2.861,26274305
2009-01-09,2.8832,2.8832,2.7493,2.7493,17053975
2009-01-12,2.757,2.7941,2.7493,2.7866,3540043
2009-01-13,2.7643,2.8163,2.7124,2.7866,5284167
2009-01-14,2.7866,2.8981,2.7866,2.7866,8641854
2009-01-15,2.7866,2.8163,2.675,2.7422,10058637
2009-01-16,2.7493,2.7791,2.7198,2.7422,2369064
2009-01-19,2.7422,2.757,2.638,2.6604,3143342
2009-01-20,2.6604,2.7493,2.638,2.7493,1798700
2009-01-21,2.7198,2.8163,2.7049,2.8163,5268469
2009-01-22,2.8239,2.8683,2.757,2.8163,6286041
2009-01-23,2.7866,2.8683,2.675,2.8683,8313159
2009-01-26,2.8461,2.9277,2.7941,2.8758,5119202
2009-01-27,2.8758,2.9056,2.757,2.7718,3121053
2009-01-28,2.8163,2.8683,2.7718,2.8014,4253296
2009-01-29,2.8239,2.8461,2.757,2.7941,2273805
2009-01-30,2.7941,2.8758,2.7791,2.8239,3994511
2009-02-02,2.8535,2.8535,2.7866,2.8089,3151770
2009-02-03,2.8089,2.8832,2.7493,2.7866,10519531
2009-02-04,2.8014,2.8014,2.7493,2.7791,19990691
2009-02-05,2.7866,2.7866,2.7049,2.7422,9752021
2009-02-06,2.7345,2.7422,2.519,2.5785,37813905
2009-02-09,2.6083,2.638,2.5712,2.6083,7903570
2009-02-10,2.6083,2.6232,2.5712,2.6083,3188100
2009-02-11,2.5935,2.6158,2.5561,2.5935,2876939
2009-02-12,2.5935,2.5935,2.5338,2.586,3266049
2009-02-13,2.5785,2.5785,2.5266,2.5561,1683615
2009-02-16,2.5488,2.5561,2.4446,2.4596,5002840
2009-02-17,2.4522,2.4522,2.3852,2.4076,10338195
2009-02-18,2.4003,2.4894,2.2516,2.4894,12745024
2009-02-19,2.4894,2.5488,2.4596,2.5415,4594158
2009-02-20,2.467,2.5712,2.4299,2.5266,3418501
2009-02-23,2.586,2.6083,2.4522,2.4522,4967376
2009-02-24,2.4299,2.5636,2.4003,2.5415,4153889
2009-02-25,2.5488,2.69,2.5338,2.5338,4422528
2009-02-26,2.5712,2.6973,2.5488,2.6306,3446020
2009-02-27,2.6158,2.7345,2.5636,2.5636,6258734
2009-03-02,2.4968,2.5935,2.4821,2.5935,5208277
2009-03-03,2.5561,2.6306,2.5338,2.6306,4389094
2009-03-04,2.638,2.6528,2.5785,2.5935,5259268
2009-03-05,2.6677,2.6677,2.586,2.6008,5203431
2009-03-06,2.5712,2.6454,2.5561,2.638,2511074
2009-03-09,2.6306,2.6604,2.586,2.6008,2376472
2009-03-10,2.586,2.6454,2.5415,2.5415,5907088
2009-03-11,2.5712,2.5785,2.5415,2.5636,3705805
2009-03-12,2.5636,2.6008,2.5266,2.5785,2830179
2009-03-13,2.586,2.6158,2.5044,2.5044,5200260
2009-03-16,2.5266,2.5415,2.4745,2.5266,4879062
2009-03-17,2.519,2.5415,2.4151,2.4596,8370485
2009-03-18,2.4745,2.5117,2.4225,2.4745,8224183
2009-03-19,2.4968,2.586,2.4894,2.5712,4135993
2009-03-20,2.586,2.638,2.5636,2.6232,5150970
2009-03-23,2.586,2.6306,2.5488,2.5488,3649220
2009-03-24,2.5785,2.5785,2.5415,2.5636,4906106
2009-03-25,2.5636,2.638,2.5415,2.638,8044509
2009-03-26,2.6083,2.638,2.5785,2.6158,7825694
2009-03-27,2.6306,2.6306,2.5338,2.6083,6748276
2009-03-30,2.6008,2.6158,2.5712,2.6083,6383362
2009-03-31,2.6158,2.6232,2.5044,2.5044,24147783
2009-04-01,2.5266,2.5338,2.467,2.467,5999370
2009-04-02,2.519,2.5712,2.4968,2.5488,9674041
2009-04-03,2.5266,2.6306,2.5266,2.6232,9159573
2009-04-06,2.6232,2.638,2.5117,2.5712,5812801
2009-04-07,2.5636,2.5785,2.4894,2.4894,4496563
2009-04-08,2.4894,2.6008,2.4821,2.5636,4933879
2009-04-09,2.6008,2.6083,2.5338,2.6083,6114282
2009-04-14,2.5712,2.5935,2.5266,2.5266,6684300
2009-04-15,2.5636,2.5785,2.5266,2.5488,8677133
2009-04-16,2.5636,2.6008,2.5488,2.6008,8464373
2009-04-17,2.5785,2.638,2.5785,2.6158,8749482
2009-04-20,2.6232,2.7124,2.6083,2.6826,4562685
2009-04-21,2.6604,2.7049,2.6232,2.6677,4631524
2009-04-22,2.6528,2.7273,2.6528,2.7273,4686498
2009-04-23,2.7198,2.7493,2.7049,2.7345,3163202
2009-04-24,2.7273,2.8089,2.7273,2.7866,4683952
2009-04-27,2.7493,2.8089,2.7493,2.7718,2657423
2009-04-28,2.7273,2.7493,2.6454,2.7422,3065745
2009-04-29,2.7422,2.8461,2.7422,2.8089,5569197
2009-04-30,2.8535,2.9056,2.8386,2.861,8907257
2009-05-04,2.9056,2.9724,2.8386,2.8981,6488777
2009-05-05,2.9277,3.0244,2.861,2.9056,6864854
2009-05-06,2.8906,2.9354,2.861,2.8832,6356191
2009-05-07,2.9129,2.9277,2.8461,2.861,4237496
2009-05-08,2.8906,2.8981,2.8239,2.861,5377731
2009-05-11,2.8981,2.9129,2.7866,2.8314,4150735
2009-05-12,2.8386,2.861,2.7718,2.861,9539353
2009-05-13,2.8535,2.8535,2.8014,2.8386,2214491
2009-05-14,2.8386,2.8683,2.7941,2.8163,5918746
2009-05-15,2.8314,2.861,2.757,2.8163,4125517
2009-05-18,2.8386,2.8461,2.7718,2.8386,3647987
2009-05-19,2.8386,2.8906,2.7493,2.7941,5926079
2009-05-20,2.7941,2.8906,2.7941,2.8906,9255754
