Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2018-10-22,34.302,34.473,33.408,33.707,1783725
2018-10-23,33.281,33.775,33.009,33.349,2167183
2018-10-24,33.451,33.596,33.111,33.307,1137702
2018-10-25,32.856,33.426,32.447,32.864,1554105
2018-10-26,32.941,32.983,31.877,31.877,1302563
2018-10-29,32.192,32.933,32.021,32.447,1014952
2018-10-30,32.516,32.575,31.962,32.345,1192601
2018-10-31,32.643,33.349,32.643,33.349,3156976
2018-11-02,33.665,34.694,33.665,34.558,2849406
2018-11-05,34.387,34.992,34.235,34.882,1403131
2018-11-06,35.043,35.196,34.43,34.473,1015940
2018-11-07,34.49,35.792,34.49,35.665,2153209
2018-11-08,35.742,36.022,35.162,35.409,1862572
2018-11-09,35.409,35.767,35.018,35.443,1443193
2018-11-13,35.418,35.639,34.601,34.796,2275359
2018-11-14,34.745,35.443,34.371,35.204,2024820
2018-11-15,35.511,35.622,34.737,34.83,1570754
2018-11-16,34.975,35.358,33.323,33.8,5289956
2018-11-19,34.047,34.558,33.204,33.622,2043650
2018-11-20,33.63,34.507,33.264,34.387,2417758
2018-11-21,34.558,35.546,34.473,35.546,2174202
2018-11-22,35.384,35.605,34.796,35.137,1087164
2018-11-23,35.154,35.315,34.575,35.154,816948
2018-11-26,35.162,35.495,34.899,35.239,831353
2018-11-27,35.111,35.435,34.447,35.418,1611974
2018-11-28,35.426,36.031,35.077,35.835,2236612
2018-11-29,36.048,36.559,35.92,36.559,2220577
2018-11-30,36.516,36.516,35.384,36.49,2909464
2018-12-03,36.856,37.29,36.618,36.984,2726113
2018-12-04,36.814,37.307,36.482,37.281,2476473
2018-12-05,36.652,37.427,36.294,37.427,1870267
2018-12-06,36.941,36.958,36.439,36.771,2250381
2018-12-07,36.822,37.554,36.379,36.482,2855402
2018-12-10,36.473,36.745,35.835,35.835,1188671
2018-12-11,36.116,37.026,36.039,36.329,1727628
2018-12-12,36.345,36.984,36.073,36.856,1791537
2018-12-13,36.941,37.605,36.856,37.605,2793102
2018-12-14,37.409,37.409,36.856,37.052,1922174
2018-12-17,36.984,37.784,36.856,37.367,1459730
2018-12-18,37.026,37.742,36.796,37.742,2438339
2018-12-19,37.503,38.133,37.486,37.963,2428031
2018-12-20,37.605,37.613,37.077,37.384,1479961
2018-12-21,37.231,37.528,36.278,36.984,3413923
2018-12-27,37.018,37.495,36.499,36.669,940849
2018-12-28,36.754,37.367,36.703,37.367,919443
2019-01-02,37.205,37.75,36.618,37.75,1131394
2019-01-03,37.384,37.597,36.559,36.737,1583341
2019-01-04,36.95,37.767,36.899,37.767,1484432
2019-01-07,37.716,37.809,37.333,37.775,2003094
2019-01-08,37.775,37.929,37.035,37.708,2565951
2019-01-09,37.793,38.048,37.631,37.793,2463169
2019-01-10,37.613,37.742,37.281,37.639,1839264
2019-01-11,37.878,38.133,37.503,37.886,2502745
2019-01-14,37.461,37.937,37.111,37.281,2463012
2019-01-15,37.623,37.631,36.941,37.239,1813473
2019-01-16,37.384,37.767,37.162,37.724,2456700
2019-01-17,37.571,37.878,37.316,37.827,3312778
2019-01-18,37.878,38.048,37.103,37.538,3044127
2019-01-21,37.538,37.588,37.026,37.281,1050762
2019-01-22,37.257,37.443,36.584,37.026,2685944
2019-01-23,36.976,38.048,36.958,37.724,5211194
2019-01-24,37.878,38.559,37.86,38.559,3353711
2019-01-25,38.652,38.814,38.218,38.635,2087223
2019-01-28,38.559,38.772,37.793,37.946,1822541
2019-01-29,37.946,38.363,37.605,38.116,1281125
2019-01-30,38.133,38.295,37.878,38.125,1266591
2019-01-31,38.218,38.388,37.418,38.014,2368580
2019-02-01,37.894,38.15,37.656,38.108,923571
2019-02-04,38.108,38.473,37.665,38.074,1132724
2019-02-05,38.26,38.533,37.886,38.26,1125243
2019-02-06,38.269,38.473,38.159,38.345,1038279
2019-02-07,38.303,38.43,37.733,37.86,1129036
2019-02-08,37.708,37.869,37.103,37.307,2122224
2019-02-11,37.495,37.673,36.984,37.257,1217789
2019-02-12,37.418,37.588,37.12,37.52,1493372
2019-02-13,37.452,37.775,37.281,37.708,1469398
2019-02-14,37.682,37.946,36.601,36.703,1636504
2019-02-15,36.72,37.103,36.133,36.286,1765267
2019-02-18,36.43,36.541,36.133,36.303,1532911
2019-02-19,36.218,36.567,36.005,36.286,1763215
2019-02-20,36.294,37.01,36.294,36.788,1635378
2019-02-21,36.686,36.814,35.665,35.767,2187706
2019-02-22,35.801,36.133,35.409,35.495,3931547
2019-02-25,35.52,35.699,35,35.324,2962447
2019-02-26,35.324,35.477,35.034,35.376,2510778
2019-02-27,35.409,35.452,34.601,34.788,2687393
2019-02-28,34.814,35.052,34.567,34.729,3085843
2019-03-01,34.899,35.528,34.729,35.528,3421832
2019-03-04,35.58,35.775,35.435,35.75,1738422
2019-03-05,35.622,35.622,35.026,35.154,1465596
2019-03-06,35.247,35.247,34.643,34.848,2371902
2019-03-07,34.848,34.984,34.32,34.447,2710223
2019-03-08,34.516,34.975,34.387,34.856,1265309
2019-03-11,35.052,35.095,34.634,34.899,1815317
2019-03-12,35.069,35.069,34.711,34.882,1960439
2019-03-13,35.069,35.817,35.069,35.273,3344985
2019-03-14,35.495,35.613,35.204,35.366,2047860
2019-03-15,35.435,35.92,35.247,35.647,7079531
2019-03-18,35.758,35.877,35.554,35.767,1769552
2019-03-19,35.75,35.997,35.452,35.58,967844
2019-03-20,35.673,35.792,35.247,35.256,1199500
2019-03-21,35.392,35.647,35.01,35.281,1978592
2019-03-22,35.281,35.358,34.694,34.694,1483974
2019-03-25,34.643,34.967,34.601,34.814,1089831
2019-03-26,34.763,34.941,34.583,34.72,1006369
2019-03-27,34.729,34.745,34.507,34.507,2131808
2019-03-28,34.507,34.643,34.243,34.243,1363889
2019-03-29,34.32,34.516,34.269,34.473,2610674
2019-04-01,34.643,34.899,34.558,34.72,1693921
2019-04-02,34.72,34.856,34.345,34.345,2920372
2019-04-03,34.643,35.358,34.592,35.129,5395005
2019-04-04,35.23,35.333,35.095,35.154,1795139
2019-04-05,35.145,35.4,34.924,34.941,1628599
2019-04-08,34.941,35.23,34.899,34.899,1835216
2019-04-09,35.069,35.222,34.864,35.188,1413627
2019-04-10,35.188,35.307,35,35.307,1726326
2019-04-11,35.376,35.537,35.171,35.443,1222450
2019-04-12,35.528,35.58,35.324,35.503,694371
2019-04-15,35.452,35.69,35.35,35.511,983988
2019-04-16,35.613,35.843,35.435,35.843,1934436
2019-04-17,35.912,36.43,35.852,36.43,3234112
2019-04-18,36.345,36.354,35.946,36.218,1149301
2019-04-23,36.175,36.175,35.631,36.082,697549
2019-04-24,36.124,36.124,35.631,35.767,1259683
2019-04-25,35.852,35.894,35.469,35.716,1044791
2019-04-26,35.742,36.048,35.588,36.048,758314
2019-04-29,36.048,36.329,35.988,36.329,995428
2019-04-30,36.337,36.345,35.503,35.75,1659789
2019-05-02,35.75,35.835,35.247,35.537,1002712
2019-05-06,35.069,35.511,34.814,35.409,1141510
2019-05-07,35.452,35.716,35.103,35.29,1013483
2019-05-08,35.281,35.495,34.686,34.933,1840548
2019-05-09,34.771,35.196,34.235,34.328,1426072
2019-05-10,34.498,34.992,34.047,34.056,975931
2019-05-13,34.302,34.447,33.622,34.047,1309438
2019-05-14,34.729,34.89,33.86,34.098,2246641
2019-05-15,34.26,34.277,33.29,33.349,2447543
2019-05-16,33.537,34.482,33.408,34.26,2228674
2019-05-17,34.302,34.302,33.707,33.885,1556130
2019-05-20,34.005,34.15,33.741,34.005,1305830
2019-05-21,34.005,34.302,33.877,34.005,1497983
2019-05-22,34.132,34.729,33.936,34.541,1424838
2019-05-23,34.473,34.643,33.996,33.996,1485456
2019-05-24,34.132,34.397,33.971,34.107,1077552
2019-05-27,34.166,34.439,33.673,33.877,467238
2019-05-28,34.039,34.09,33.707,33.758,4521427
2019-05-29,33.673,34.32,33.485,34.32,2116441
2019-05-30,34.379,35.239,34.26,34.984,1687724
2019-05-31,34.771,35.299,34.567,35.265,1939378
2019-06-03,35.324,35.699,35.086,35.409,1429873
2019-06-04,35.358,35.461,34.958,34.984,1459569
2019-06-05,34.984,35.4,34.864,35.154,1386299
2019-06-06,35.069,36.039,35.069,35.724,1934082
2019-06-07,35.801,36.218,35.732,36.09,1068699
2019-06-10,36.09,36.294,35.503,35.707,1320824
2019-06-11,35.784,36.456,35.724,36.337,1869225
2019-06-12,36.141,36.388,35.656,36.141,1430948
2019-06-13,36.056,36.516,35.928,36.43,1813740
2019-06-14,36.464,36.729,36.252,36.533,1114595
2019-06-17,36.516,36.729,36.371,36.686,993272
2019-06-18,36.575,37.486,36.567,37.486,3229298
2019-06-19,37.316,37.409,36.873,37.239,2370247
2019-06-21,37.401,37.844,36.618,36.822,4690202
2019-06-24,36.856,37.852,36.83,37.852,1349187
2019-06-25,37.835,37.835,37.154,37.528,1504337
2019-06-26,37.708,38.005,37.324,37.571,1527691
2019-06-27,37.392,38.022,37.281,37.452,1980911
2019-06-28,37.554,37.554,37.154,37.162,1641354
2019-07-01,37.443,37.623,36.618,36.618,1457073
2019-07-02,36.899,37.75,36.711,37.75,2754931
2019-07-03,37.708,37.793,37.299,37.597,909856
2019-07-04,37.461,37.912,37.146,37.912,722917
2019-07-05,37.963,37.963,37.435,37.673,737386
2019-07-08,37.623,38.125,37.469,37.937,1916855
2019-07-09,37.894,37.963,37.384,37.708,1735292
2019-07-10,37.708,37.708,36.865,37.196,2497070
2019-07-11,37.538,37.58,36.43,36.61,1659957
2019-07-12,36.814,36.83,36.031,36.183,2057732
2019-07-15,36.329,36.634,36.056,36.482,1511899
2019-07-16,36.567,37.026,36.218,37.026,3692511
2019-07-17,36.873,37.92,36.806,37.648,4895518
2019-07-18,37.495,37.954,37.477,37.954,4705739
2019-07-19,38.031,38.218,37.597,37.852,2318860
2019-07-22,37.852,37.878,37.52,37.554,1741292
2019-07-23,37.648,37.793,37.111,37.281,910315
2019-07-24,37.418,37.418,36.976,37.069,1162327
2019-07-25,37.214,37.222,36.15,36.15,2307919
2019-07-26,36.209,36.345,35.681,35.962,1522952
2019-07-29,36.116,36.218,35.801,36.031,939177
2019-07-30,36.005,36.116,35.596,35.596,1937678
2019-07-31,35.707,35.979,35.588,35.588,2388193
2019-08-01,35.707,35.801,34.737,34.89,2576059
2019-08-02,34.899,35.129,34.686,34.899,2107468
2019-08-05,34.899,35,34.711,34.771,2029379
2019-08-06,35.052,35.052,34.49,34.49,2625604
2019-08-07,34.694,34.89,34.056,34.158,2502460
2019-08-08,34.379,35.171,34.269,34.328,2280180
2019-08-09,34.72,34.72,34.047,34.26,1946236
2019-08-12,34.643,34.753,34.056,34.209,1459881
2019-08-13,34.401,34.95,34.108,34.849,2653488
2019-08-14,34.95,34.968,34.017,34.081,2668292
2019-08-16,34.081,34.493,33.953,34.218,1905836
2019-08-19,34.621,34.703,34.273,34.438,1470844
2019-08-20,34.438,34.813,34.063,34.804,2299628
2019-08-21,34.95,34.95,34.163,34.163,1516679
2019-08-22,34.31,34.657,34.035,34.053,1981321
2019-08-23,34.31,34.502,33.907,34.301,1635350
2019-08-26,34.035,34.749,33.98,34.584,1047155
2019-08-27,34.767,34.859,34.127,34.2,4654041
2019-08-28,34.127,34.255,33.139,33.212,2589100
2019-08-29,33.303,33.45,32.663,33.157,2399139
2019-08-30,33.184,34.355,33.047,34.209,2574141
2019-09-02,34.301,34.502,33.852,34.319,937529
2019-09-03,34.337,34.337,33.413,33.806,1373360
2019-09-04,33.971,34.209,33.102,33.477,3053998
2019-09-05,33.486,33.806,33.148,33.614,2009110
2019-09-06,33.834,33.834,33.34,33.77,1466219
2019-09-09,33.724,34.584,33.532,34.584,2013675
2019-09-10,34.685,35.334,34.447,35.087,2294551
2019-09-11,35.133,35.572,34.584,34.74,1955905
2019-09-12,34.795,35.179,34.09,34.447,2797191
2019-09-13,34.246,34.868,34.246,34.648,1185678
2019-09-16,34.63,35.005,34.383,34.968,1669755
2019-09-17,34.996,34.996,34.346,34.447,2067416
2019-09-18,34.538,34.95,34.236,34.685,1814028
2019-09-19,34.758,34.886,34.392,34.538,2574305
2019-09-20,34.584,34.74,34.264,34.52,3686047
2019-09-23,34.484,34.538,33.88,34.182,1194589
2019-09-24,34.337,34.392,34.145,34.2,1049136
2019-09-25,34.127,34.401,34.044,34.246,678743
2019-09-26,34.365,34.374,34.044,34.31,1340248
2019-09-27,34.474,34.511,34.255,34.264,989439
2019-09-30,34.264,34.355,34.072,34.2,951229
2019-10-01,34.136,34.218,33.77,33.852,1153505
2019-10-02,33.852,33.999,32.745,32.745,1742625
2019-10-03,32.361,33.23,32.361,32.791,1495023
2019-10-04,32.8,33.45,32.8,33.029,1001225
2019-10-07,33.239,33.413,33.047,33.349,862197
2019-10-08,33.376,33.989,33.303,33.907,1688423
2019-10-09,33.935,34.026,33.651,33.852,2087625
2019-10-10,33.852,33.88,33.312,33.44,1294058
2019-10-11,33.523,34.282,33.468,34.218,1293273
2019-10-14,34.218,34.255,33.752,33.953,976142
2019-10-15,33.999,34.053,33.669,33.971,720437
2019-10-16,33.834,34.118,33.633,33.651,958510
2019-10-17,33.761,34.438,33.651,34.328,1508427
2019-10-18,34.035,34.09,33.34,33.633,2185652
2019-10-21,33.669,34.182,33.587,34.154,1144417
2019-10-22,34.136,34.648,33.962,34.31,1897654
2019-10-23,34.301,34.694,33.944,34.621,1879708
2019-10-24,34.74,35.334,34.621,35.279,2340470
2019-10-25,35.225,35.225,33.761,33.944,3155927
2019-10-28,34.072,34.511,33.944,34.365,1488365
2019-10-29,34.484,34.575,34.191,34.355,1437239
2019-10-30,34.374,34.511,34.035,34.044,1642424
2019-10-31,34.191,34.246,33.66,33.806,1971226
2019-11-04,34.026,34.584,33.642,34.346,3266511
2019-11-05,34.401,34.621,34.09,34.392,1745385
2019-11-06,34.236,34.621,34.127,34.328,1265038
2019-11-07,34.493,34.721,34.337,34.602,841992
2019-11-08,34.602,34.785,34.429,34.74,940392
2019-11-12,34.822,35.097,34.639,34.758,1456223
2019-11-13,34.849,34.895,34.419,34.767,1621530
2019-11-14,34.95,35.728,34.84,34.987,2677119
2019-11-15,34.932,35.435,34.868,35.225,1048619
2019-11-18,35.344,35.508,34.996,35.508,1391347
2019-11-19,35.49,35.847,35.307,35.591,1612657
2019-11-20,35.682,35.746,34.932,35.151,1261359
2019-11-21,35.179,35.179,34.227,34.575,1754529
2019-11-22,34.493,34.868,34.493,34.703,808937
2019-11-25,34.95,35.188,34.758,34.859,833938
2019-11-26,34.831,35.472,34.593,35.472,3714494
2019-11-27,35.389,35.408,35.097,35.17,1836585
2019-11-28,35.069,35.353,34.831,35.307,898378
2019-11-29,35.069,35.426,35.069,35.408,1421432
2019-12-02,35.453,35.499,33.852,33.852,1807362
2019-12-03,33.989,34.035,32.974,33.038,2930485
2019-12-04,33.193,33.88,33.129,33.367,1817034
2019-12-05,33.578,33.715,33.047,33.688,1772255
2019-12-06,33.578,34.2,33.578,34.2,1404195
2019-12-09,34.2,34.575,33.907,34.575,1905031
2019-12-10,34.429,34.484,33.871,34.017,1075540
2019-12-11,33.861,34.2,33.523,34.099,2062208
2019-12-12,34.264,35.316,34.136,35.316,1655657
2019-12-13,35.417,35.664,35.17,35.289,1716068
2019-12-16,35.225,36.066,35.225,35.527,1980868
2019-12-17,35.673,36.505,35.481,36.204,3121557
2019-12-18,36.286,36.78,36.094,36.688,3677602
2019-12-19,36.597,37.128,36.505,36.972,2193217
2019-12-20,36.798,37.375,36.78,37.137,4437141
2019-12-23,37.054,37.054,36.35,36.899,771798
2019-12-27,36.698,37.137,36.441,36.871,845827
2019-12-30,36.871,37.045,36.304,36.624,1013432
2020-01-02,37.036,37.786,36.844,37.786,2196290
2020-01-03,37.53,37.786,36.963,37.42,1893399
2020-01-07,37.137,37.375,36.871,37.064,2368499
2020-01-08,37.036,37.036,36.149,36.286,3032845
2020-01-09,36.688,37.054,36.505,36.798,2535059
2020-01-10,37.045,37.484,36.725,37.42,3215439
2020-01-13,37.329,38.299,37.329,38.244,2254157
2020-01-14,38.244,38.344,37.42,37.759,3873323
2020-01-15,37.512,37.667,36.817,37.091,2678869
2020-01-16,37.32,37.549,37.128,37.466,1521356
2020-01-17,37.512,38.317,37.503,38.107,3044450
2020-01-20,38.107,38.271,37.951,38.207,1144962
2020-01-21,38.107,38.198,37.75,37.796,2094523
2020-01-22,38.088,38.18,37.704,38.061,2545165
2020-01-23,38.152,38.381,37.988,38.061,2447901
2020-01-24,38.29,38.381,37.878,37.96,1889653
2020-01-27,37.603,37.951,37.082,37.137,1102189
2020-01-28,37.265,37.613,37.256,37.411,1517256
2020-01-29,37.402,37.814,36.972,37.146,2583141
2020-01-30,36.972,37.375,36.725,37.146,2320010
2020-01-31,37.146,37.292,36.533,36.798,2895090
2020-02-03,36.634,37.146,36.615,36.89,1610294
2020-02-04,36.881,37.594,36.789,37.091,2287571
2020-02-05,37.091,37.283,36.46,36.57,2412543
2020-02-06,36.615,36.688,35.508,36.048,4469940
2020-02-07,35.957,36.249,35.682,36.039,1464925
2020-02-10,36.039,36.103,35.737,36.103,1164790
2020-02-11,36.295,36.551,36.057,36.249,1390211
2020-02-12,36.487,36.926,36.341,36.698,2103574
2020-02-13,36.634,36.707,36.039,36.323,868528
2020-02-14,36.231,36.588,36.048,36.14,741571
2020-02-17,36.268,36.451,36.112,36.268,582051
2020-02-18,36.13,36.258,36.021,36.231,960196
2020-02-19,36.249,36.844,36.103,36.771,1077692
2020-02-20,36.624,36.945,36.533,36.753,1255594
2020-02-21,36.652,36.908,36.24,36.304,1296195
2020-02-24,36.048,36.048,34.685,34.721,1593020
2020-02-25,34.731,34.914,33.761,33.971,1989250
2020-02-26,33.889,34.63,33.514,34.172,2133779
2020-02-27,33.788,34.081,33.056,33.303,1808210
2020-02-28,32.846,32.846,31.4,31.794,3899344
2020-03-02,32.562,32.864,31.107,31.977,2646217
2020-03-03,32.279,33.477,32.178,33.221,2552800
2020-03-04,33.129,33.98,32.946,33.486,2439167
2020-03-05,33.852,34.438,32.754,32.754,2027483
2020-03-06,32.288,32.809,31.428,31.839,2564889
2020-03-09,30.193,30.33,28.482,28.82,2958193
2020-03-10,28.82,29.406,28.454,28.601,2554927
2020-03-11,28.747,28.976,27.036,27.53,3161355
2020-03-12,25.892,26.258,24.337,24.465,4563868
2020-03-13,25.142,26.844,24.117,24.621,5137212
2020-03-16,23.706,24.63,21.775,24.63,5140639
2020-03-17,25.051,28.536,24.438,26.368,6072085
2020-03-18,26.258,27.448,25.17,27.448,4033337
2020-03-19,27.448,29.113,26.405,28.637,3223964
2020-03-20,29.461,30.128,27.274,27.658,5737665
2020-03-23,26.533,26.963,25.508,25.508,3262077
2020-03-24,26.624,26.844,25.801,26.441,3100253
2020-03-25,27.448,27.814,25.316,25.801,3014008
2020-03-26,25.526,27.814,24.886,27.448,4155465
2020-03-27,27.448,28.546,27.036,27.841,2878092
2020-03-30,28.024,28.161,27.073,27.777,2105647
2020-03-31,28.07,28.912,27.365,28.665,3196059
2020-04-01,28.363,28.857,28.088,28.527,2747071
2020-04-02,28.363,28.628,27.192,27.448,3120526
2020-04-03,27.411,27.493,26.35,26.972,2932741
2020-04-06,27.631,27.805,26.99,27.128,1984935
2020-04-07,27.448,28.536,27.301,27.676,2855161
2020-04-08,27.667,27.859,26.304,26.67,4188006
2020-04-09,26.972,27.109,26.121,26.487,3926394
2020-04-14,26.981,28.445,26.643,28.216,3139606
2020-04-15,28.354,28.619,26.533,26.551,5551252
2020-04-16,26.972,27.585,26.679,27.585,2899268
2020-04-17,28.372,28.436,27.731,28.198,2537510
2020-04-20,28.198,28.546,27.75,28.546,4384115
2020-04-21,28.317,28.317,27.356,27.375,3874365
2020-04-22,27.356,27.905,26.862,27.631,2314606
2020-04-23,27.722,27.859,27.201,27.814,1871811
2020-04-24,27.539,27.649,27.155,27.365,1433039
2020-04-27,27.722,27.814,27.301,27.375,3210208
2020-04-28,27.265,27.631,27.009,27.338,5001288
2020-04-29,27.338,28.271,27.338,28.198,2534828
2020-04-30,28.363,28.729,27.576,27.704,2888683
2020-05-04,27.265,27.402,26.734,26.88,2057756
2020-05-05,27.118,27.246,26.789,26.88,1651714
2020-05-06,26.99,27.027,25.984,25.984,2537700
2020-05-07,26.075,27.063,25.911,26.807,2067641
2020-05-08,27.173,27.53,26.908,27.53,1161231
2020-05-11,27.649,27.777,26.826,26.826,1643965
2020-05-12,26.89,27.429,26.807,27.311,1842918
2020-05-13,27.173,27.356,26.725,26.762,1169857
2020-05-14,26.551,26.688,25.902,26.103,2090304
2020-05-15,26.322,26.515,26.002,26.002,1503069
2020-05-18,26.249,26.88,26.085,26.88,2003719
2020-05-19,27.063,27.192,26.359,26.569,2345192
2020-05-20,26.624,26.688,26.377,26.45,2100424
2020-05-21,26.46,26.762,26.304,26.643,1491884
2020-05-22,26.478,26.862,26.359,26.515,1435313
2020-05-25,26.615,26.661,26.377,26.46,702723
2020-05-26,26.725,27.448,26.56,27.448,2956390
2020-05-27,27.539,28.491,27.182,27.96,4294504
2020-05-28,28.363,28.445,27.384,27.814,3631640
2020-05-29,27.219,27.777,26.807,27.301,5316403
2020-06-01,27.448,27.722,27.054,27.201,2608437
2020-06-02,27.246,27.558,27.109,27.484,1643685
2020-06-03,27.722,28.308,27.548,28.161,3556533
2020-06-04,28.161,28.637,27.466,28.637,2801545
2020-06-05,28.829,29.57,28.82,29.479,2563532
2020-06-08,29.515,29.863,29.149,29.415,2566947
2020-06-09,29.461,29.57,28.18,28.591,2413868
2020-06-10,28.546,28.646,27.997,28.088,3265272
2020-06-12,27.274,28.363,26.78,27.759,3828091
2020-06-15,27.164,27.493,26.945,27.027,2752681
2020-06-16,27.603,28.042,27.503,27.905,4041310
2020-06-17,28.015,28.015,27.182,27.512,3338361
2020-06-18,27.612,27.612,27.201,27.329,2984796
2020-06-19,27.503,27.594,27.155,27.155,5620418
2020-06-22,27.246,27.246,26.588,26.588,3557350
2020-06-23,26.89,27.676,26.743,27.631,3703271
2020-06-24,27.585,27.814,26.771,26.78,2202027
2020-06-25,26.807,26.853,26.231,26.652,3763153
2020-06-26,26.826,26.835,26.258,26.258,1813004
2020-06-29,26.258,26.707,26.194,26.707,1135845
2020-06-30,26.707,26.78,26.304,26.469,2315611
2020-07-01,26.579,26.579,26.048,26.46,2641460
2020-07-02,26.505,27.173,26.469,27.027,3593649
2020-07-03,27.228,27.237,26.853,26.981,698646
2020-07-06,27.393,27.539,26.826,26.826,1372676
2020-07-07,26.807,26.807,26.405,26.505,1657237
2020-07-08,26.441,26.496,26.194,26.313,1829257
2020-07-09,26.35,26.615,26.203,26.377,1585434
2020-07-10,26.249,26.441,25.911,26.304,2045237
2020-07-13,26.679,26.707,26.332,26.332,1994193
2020-07-14,26.295,26.533,26.13,26.24,1777905
2020-07-15,26.505,26.789,26.304,26.789,2205683
2020-07-16,26.661,26.908,26.579,26.698,1589849
2020-07-17,26.716,26.716,26.231,26.35,822928
2020-07-20,26.313,26.688,26.213,26.679,1726060
2020-07-21,26.945,27.265,26.716,26.88,3371395
2020-07-22,26.88,26.972,26.304,26.304,1511500
2020-07-23,26.432,26.469,25.947,26.03,2166013
2020-07-24,25.911,26.13,25.847,25.847,1070354
2020-07-27,25.847,26.066,25.654,25.682,1333053
2020-07-28,25.792,26.075,25.526,25.837,2225266
2020-07-29,25.837,25.984,25.645,25.801,800541
2020-07-30,25.792,25.792,24.63,24.685,1917346
2020-07-31,24.822,25.261,24.63,24.721,2109505
2020-08-03,24.794,25.334,24.63,25.014,1090212
2020-08-04,25.252,25.545,25.023,25.536,1546696
2020-08-05,25.609,25.746,25.252,25.508,2222758
2020-08-06,25.508,25.526,24.895,24.977,1819765
2020-08-07,24.977,25.032,24.676,24.794,1169923
2020-08-10,24.977,25.069,24.758,24.987,1189730
2020-08-11,25.069,25.956,24.95,25.938,1548106
2020-08-12,25.892,26.322,25.874,26.322,1475047
2020-08-13,26.341,26.752,26.295,26.615,1878809
2020-08-14,26.606,26.606,25.874,25.984,1236405
2020-08-17,26.048,26.231,25.618,25.984,727719
2020-08-18,25.966,26.139,25.664,25.865,1378254
2020-08-19,25.746,26.03,25.536,25.792,1578645
2020-08-20,25.654,25.755,25.536,25.664,1077092
2020-08-21,25.709,25.792,25.563,25.792,768759
2020-08-24,25.911,26.167,25.837,26.075,629326
2020-08-25,26.176,26.505,25.664,25.783,1090719
2020-08-26,25.005,25.764,24.84,25.618,1917328
2020-08-27,25.526,25.801,25.343,25.618,1132600
2020-08-28,25.645,25.81,25.371,25.38,1051528
2020-08-31,25.526,25.536,24.859,24.859,2743884
2020-09-01,25.005,25.106,24.685,24.685,1849015
2020-09-02,24.95,25.106,24.639,24.996,1597685
2020-09-03,24.996,25.298,24.886,25.005,2284409
2020-09-04,24.831,24.968,24.584,24.703,1131246
2020-09-07,24.813,24.923,24.447,24.52,942518
2020-09-08,24.52,24.904,24.172,24.328,1390527
2020-09-09,24.511,25.142,24.3,25.142,1590612
2020-09-10,25.618,25.618,24.913,25.435,2279711
2020-09-11,25.435,25.508,25.17,25.362,1050417
2020-09-14,25.481,25.517,25.06,25.16,1263517
2020-09-15,25.188,25.526,25.087,25.526,2008880
2020-09-16,25.554,25.572,24.941,25.133,2340401
2020-09-17,25.343,25.343,24.511,25.17,2433187
2020-09-18,25.17,25.17,24.483,24.483,2649750
2020-09-21,24.474,24.529,23.331,23.385,2551206
2020-09-22,23.568,23.697,23.056,23.486,1690990
2020-09-23,23.651,23.77,23.129,23.157,1666865
2020-09-24,23.074,23.074,22.525,22.754,1719643
2020-09-25,22.699,22.873,22.242,22.407,2547340
2020-09-28,22.672,23.504,22.324,23.157,4384154
2020-09-29,23.157,23.184,22.708,22.827,1356346
2020-09-30,22.736,22.965,22.525,22.681,2452874
2020-10-01,22.837,22.873,22.461,22.516,1216393
2020-10-02,22.407,22.617,22.059,22.599,1358020
2020-10-05,22.873,23.148,22.782,23.074,1664552
2020-10-06,23.678,23.898,23.285,23.87,2206188
2020-10-07,23.88,23.898,23.166,23.605,2130747
2020-10-08,23.788,23.87,23.212,23.468,2537038
2020-10-09,23.413,23.413,22.763,22.946,1728289
2020-10-12,23.074,23.202,22.333,22.498,2069027
2020-10-13,22.58,22.58,21.931,22.324,1723667
2020-10-14,22.324,22.416,21.83,22.013,3231991
2020-10-15,21.967,22.004,20.952,20.979,2776755
2020-10-16,20.961,21.181,20.439,21.034,2447173
2020-10-19,21.162,21.464,20.595,20.613,1512789
2020-10-20,20.613,20.686,20.073,20.293,3200923
2020-10-21,20.311,20.375,19.726,19.854,3167961
2020-10-22,19.772,20.256,19.479,20.055,3525402
2020-10-23,20.119,20.696,20.119,20.613,5749562
2020-10-26,20.22,20.357,19.945,19.973,2247665
2020-10-27,20.037,20.293,19.122,19.378,4203932
2020-10-28,19.03,19.314,18.546,18.802,5000216
2020-10-29,18.866,19.351,18.573,19.296,3104228
2020-10-30,19.058,19.762,18.847,19.762,3902647
2020-11-02,20.009,20.403,19.726,20.275,3499469
2020-11-03,20.403,21.281,20.275,21.062,3581472
2020-11-04,20.815,21.062,19.982,20.403,3636764
2020-11-05,20.641,20.805,20.238,20.403,2999894
2020-11-06,20.403,20.632,19.872,20.275,2985492
2020-11-09,20.439,22.05,20.055,22.013,6552159
2020-11-10,21.958,23.175,21.72,22.873,7020642
2020-11-12,22.617,23.01,22.306,22.471,7132445
2020-11-13,22.324,22.589,22.031,22.342,2925575
2020-11-16,22.489,23.34,22.324,23.312,7202591
2020-11-17,23.404,23.733,22.626,23.331,4055827
2020-11-18,23.331,23.77,23.331,23.697,2880603
2020-11-19,23.971,24.337,23.468,24.017,4021379
2020-11-20,24.063,24.383,23.788,24.273,1561745
